Date,Open,High,Low,Close,Volume
2025-10-20 11:35:00+05:30,25850.55078125,25855.900390625,25844.150390625,25847.94921875,0.0
2025-10-20 11:40:00+05:30,25849.650390625,25857.94921875,25822.349609375,25842.5,0.0
2025-10-20 11:45:00+05:30,25843.0,25848.05078125,25829.30078125,25844.099609375,0.0
2025-10-20 11:50:00+05:30,25843.75,25849.80078125,25835.099609375,25842.05078125,0.0
2025-10-20 11:55:00+05:30,25841.849609375,25847.0,25831.94921875,25843.349609375,0.0
2025-10-20 12:00:00+05:30,25844.05078125,25855.25,25839.44921875,25845.900390625,0.0
2025-10-20 12:05:00+05:30,25845.5,25853.44921875,25838.05078125,25849.5,0.0
2025-10-20 12:10:00+05:30,25849.69921875,25856.19921875,25849.05078125,25855.25,0.0
2025-10-20 12:15:00+05:30,25854.55078125,25860.69921875,25847.94921875,25849.150390625,0.0
2025-10-20 12:20:00+05:30,25848.75,25852.75,25838.44921875,25842.650390625,0.0
2025-10-20 12:25:00+05:30,25842.0,25856.0,25833.849609375,25849.0,0.0
2025-10-20 12:30:00+05:30,25847.849609375,25860.099609375,25840.94921875,25860.099609375,0.0
2025-10-20 12:35:00+05:30,25859.05078125,25864.099609375,25848.75,25857.650390625,0.0
2025-10-20 12:40:00+05:30,25857.94921875,25875.599609375,25854.30078125,25868.69921875,0.0
2025-10-20 12:45:00+05:30,25867.849609375,25872.849609375,25862.55078125,25868.30078125,0.0
2025-10-20 12:50:00+05:30,25870.650390625,25882.150390625,25868.849609375,25877.55078125,0.0
2025-10-20 12:55:00+05:30,25879.05078125,25889.150390625,25874.30078125,25885.349609375,0.0
2025-10-20 13:00:00+05:30,25885.19921875,25907.55078125,25882.55078125,25904.05078125,0.0
2025-10-20 13:05:00+05:30,25906.44921875,25910.25,25890.400390625,25895.44921875,0.0
2025-10-20 13:10:00+05:30,25895.400390625,25902.44921875,25888.80078125,25898.400390625,0.0
2025-10-20 13:15:00+05:30,25897.900390625,25901.5,25874.900390625,25886.400390625,0.0
2025-10-20 13:20:00+05:30,25885.80078125,25891.05078125,25879.650390625,25890.400390625,0.0
2025-10-20 13:25:00+05:30,25890.349609375,25893.849609375,25872.650390625,25888.150390625,0.0
2025-10-20 13:30:00+05:30,25888.55078125,25895.80078125,25881.599609375,25883.55078125,0.0
2025-10-20 13:35:00+05:30,25883.55078125,25887.19921875,25874.349609375,25884.80078125,0.0
2025-10-20 13:40:00+05:30,25884.75,25888.75,25870.05078125,25876.69921875,0.0
2025-10-20 13:45:00+05:30,25876.5,25885.0,25852.44921875,25854.19921875,0.0
2025-10-20 13:50:00+05:30,25854.19921875,25868.5,25837.650390625,25856.5,0.0
2025-10-20 13:55:00+05:30,25857.44921875,25865.94921875,25849.599609375,25854.400390625,0.0
2025-10-20 14:00:00+05:30,25854.150390625,25861.69921875,25846.400390625,25849.25,0.0
2025-10-20 14:05:00+05:30,25849.0,25860.30078125,25841.69921875,25845.94921875,0.0
2025-10-20 14:10:00+05:30,25845.55078125,25861.099609375,25843.30078125,25861.05078125,0.0
2025-10-20 14:15:00+05:30,25860.5,25884.150390625,25839.150390625,25844.05078125,0.0
2025-10-20 14:20:00+05:30,25844.05078125,25854.75,25827.19921875,25830.849609375,0.0
2025-10-20 14:25:00+05:30,25829.900390625,25834.44921875,25806.75,25817.150390625,0.0
2025-10-20 14:30:00+05:30,25817.099609375,25836.05078125,25805.80078125,25833.900390625,0.0
2025-10-20 14:35:00+05:30,25832.94921875,25835.94921875,25808.099609375,25815.55078125,0.0
2025-10-20 14:40:00+05:30,25815.400390625,25824.55078125,25812.44921875,25817.349609375,0.0
2025-10-20 14:45:00+05:30,25816.80078125,25833.349609375,25796.75,25830.55078125,0.0
2025-10-20 14:50:00+05:30,25829.849609375,25831.849609375,25811.0,25818.0,0.0
2025-10-20 14:55:00+05:30,25818.099609375,25837.099609375,25814.0,25821.650390625,0.0
2025-10-20 15:00:00+05:30,25821.650390625,25837.19921875,25814.19921875,25821.05078125,0.0
2025-10-20 15:05:00+05:30,25819.5,25850.099609375,25819.5,25850.099609375,0.0
2025-10-20 15:10:00+05:30,25848.55078125,25859.650390625,25838.650390625,25846.30078125,0.0
2025-10-20 15:15:00+05:30,25845.150390625,25860.05078125,25839.55078125,25841.5,0.0
2025-10-20 15:20:00+05:30,25841.25,25861.599609375,25839.55078125,25849.5,0.0
2025-10-20 15:25:00+05:30,25850.0,25854.099609375,25845.849609375,25850.69921875,0.0
2025-10-21 13:35:00+05:30,25901.19921875,25901.19921875,25901.19921875,25901.19921875,0.0
2025-10-21 13:40:00+05:30,25901.19921875,25901.19921875,25901.19921875,25901.19921875,0.0
2025-10-21 13:45:00+05:30,25897.400390625,25932.5,25891.900390625,25903.25,0.0
2025-10-21 13:50:00+05:30,25902.94921875,25910.650390625,25873.80078125,25901.150390625,0.0
2025-10-21 13:55:00+05:30,25901.80078125,25908.0,25890.150390625,25893.650390625,0.0
2025-10-21 14:00:00+05:30,25893.849609375,25897.80078125,25878.849609375,25895.75,0.0
2025-10-21 14:05:00+05:30,25894.849609375,25899.400390625,25888.94921875,25893.349609375,0.0
2025-10-21 14:10:00+05:30,25893.150390625,25900.849609375,25889.5,25896.900390625,0.0
2025-10-21 14:15:00+05:30,25897.0,25908.099609375,25893.55078125,25895.849609375,0.0
2025-10-21 14:20:00+05:30,25896.150390625,25898.05078125,25880.849609375,25886.349609375,0.0
2025-10-21 14:25:00+05:30,25886.5,25887.80078125,25873.150390625,25874.75,0.0
2025-10-21 14:30:00+05:30,25874.099609375,25874.099609375,25850.900390625,25865.94921875,0.0
2025-10-21 14:35:00+05:30,25863.849609375,25865.900390625,25839.650390625,25841.400390625,0.0
2025-10-21 14:40:00+05:30,25841.25,25845.150390625,25826.80078125,25833.30078125,0.0
2025-10-21 14:45:00+05:30,25826.25,25868.599609375,25826.25,25868.599609375,0.0
2025-10-23 09:15:00+05:30,26058.5,26058.5,25993.900390625,26003.75,0.0
2025-10-23 09:20:00+05:30,26003.19921875,26031.650390625,25991.849609375,26028.55078125,0.0
2025-10-23 09:25:00+05:30,26029.30078125,26056.599609375,26026.349609375,26053.099609375,0.0
2025-10-23 09:30:00+05:30,26055.25,26085.0,26050.5,26078.30078125,0.0
2025-10-23 09:35:00+05:30,26077.19921875,26094.75,26073.400390625,26080.25,0.0
2025-10-23 09:40:00+05:30,26080.19921875,26088.650390625,26070.150390625,26074.30078125,0.0
2025-10-23 09:45:00+05:30,26073.849609375,26084.44921875,26070.55078125,26072.94921875,0.0
2025-10-23 09:50:00+05:30,26072.5,26080.44921875,26054.5,26063.75,0.0
2025-10-23 09:55:00+05:30,26062.849609375,26064.5,26040.30078125,26058.900390625,0.0
2025-10-23 10:00:00+05:30,26058.400390625,26077.30078125,26058.400390625,26074.849609375,0.0
2025-10-23 10:05:00+05:30,26074.849609375,26091.44921875,26074.25,26088.650390625,0.0
2025-10-23 10:10:00+05:30,26089.400390625,26096.69921875,26086.05078125,26095.900390625,0.0
2025-10-23 10:15:00+05:30,26095.900390625,26099.599609375,26086.25,26089.30078125,0.0
2025-10-23 10:20:00+05:30,26089.25,26092.650390625,26074.400390625,26079.05078125,0.0
2025-10-23 10:25:00+05:30,26078.69921875,26089.75,26073.400390625,26073.400390625,0.0
2025-10-23 10:30:00+05:30,26072.80078125,26076.349609375,26066.599609375,26067.0,0.0
2025-10-23 10:35:00+05:30,26068.44921875,26082.5,26058.900390625,26080.55078125,0.0
2025-10-23 10:40:00+05:30,26079.599609375,26085.5,26066.849609375,26071.400390625,0.0
2025-10-23 10:45:00+05:30,26071.650390625,26072.0,26050.80078125,26053.900390625,0.0
2025-10-23 10:50:00+05:30,26053.30078125,26057.900390625,26047.599609375,26053.19921875,0.0
2025-10-23 10:55:00+05:30,26053.5,26065.44921875,26048.30078125,26063.400390625,0.0
2025-10-23 11:00:00+05:30,26064.099609375,26077.25,26059.69921875,26059.69921875,0.0
2025-10-23 11:05:00+05:30,26059.900390625,26064.19921875,26044.80078125,26047.30078125,0.0
2025-10-23 11:10:00+05:30,26048.150390625,26058.55078125,26044.0,26058.0,0.0
2025-10-23 11:15:00+05:30,26057.05078125,26059.25,26046.599609375,26054.150390625,0.0
2025-10-23 11:20:00+05:30,26054.150390625,26061.099609375,26051.099609375,26055.650390625,0.0
2025-10-23 11:25:00+05:30,26056.900390625,26064.19921875,26042.900390625,26047.0,0.0
2025-10-23 11:30:00+05:30,26047.19921875,26055.44921875,26041.900390625,26047.900390625,0.0
2025-10-23 11:35:00+05:30,26050.650390625,26056.650390625,26047.650390625,26049.599609375,0.0
2025-10-23 11:40:00+05:30,26050.349609375,26061.849609375,26047.650390625,26056.55078125,0.0
2025-10-23 11:45:00+05:30,26056.400390625,26069.69921875,26056.349609375,26068.55078125,0.0
2025-10-23 11:50:00+05:30,26066.80078125,26078.400390625,26064.30078125,26073.650390625,0.0
2025-10-23 11:55:00+05:30,26074.30078125,26084.5,26068.0,26082.55078125,0.0
2025-10-23 12:00:00+05:30,26083.30078125,26087.05078125,26069.80078125,26074.0,0.0
2025-10-23 12:05:00+05:30,26072.5,26076.849609375,26062.30078125,26072.5,0.0
2025-10-23 12:10:00+05:30,26073.400390625,26085.94921875,26071.0,26077.099609375,0.0
2025-10-23 12:15:00+05:30,26076.650390625,26082.94921875,26071.55078125,26073.349609375,0.0
2025-10-23 12:20:00+05:30,26073.94921875,26094.05078125,26069.25,26084.69921875,0.0
2025-10-23 12:25:00+05:30,26083.44921875,26090.849609375,26075.650390625,26086.150390625,0.0
2025-10-23 12:30:00+05:30,26086.55078125,26093.75,26085.099609375,26090.400390625,0.0
2025-10-23 12:35:00+05:30,26091.44921875,26096.44921875,26083.650390625,26093.69921875,0.0
2025-10-23 12:40:00+05:30,26094.849609375,26097.30078125,26081.75,26088.150390625,0.0
2025-10-23 12:45:00+05:30,26089.349609375,26103.80078125,26070.80078125,26078.150390625,0.0
2025-10-23 12:50:00+05:30,26078.05078125,26092.69921875,26070.150390625,26076.25,0.0
2025-10-23 12:55:00+05:30,26075.80078125,26080.05078125,26056.349609375,26057.400390625,0.0
2025-10-23 13:00:00+05:30,26058.099609375,26058.849609375,26046.650390625,26048.44921875,0.0
2025-10-23 13:05:00+05:30,26048.94921875,26061.900390625,26038.44921875,26050.30078125,0.0
2025-10-23 13:10:00+05:30,26050.05078125,26067.650390625,26042.900390625,26059.599609375,0.0
2025-10-23 13:15:00+05:30,26059.05078125,26076.05078125,26057.55078125,26075.94921875,0.0
2025-10-23 13:20:00+05:30,26075.25,26079.30078125,26050.599609375,26052.55078125,0.0
2025-10-23 13:25:00+05:30,26052.0,26055.150390625,26043.849609375,26047.69921875,0.0
2025-10-23 13:30:00+05:30,26047.099609375,26052.5,26020.30078125,26021.55078125,0.0
2025-10-23 13:35:00+05:30,26020.650390625,26030.94921875,26004.150390625,26020.75,0.0
2025-10-23 13:40:00+05:30,26020.75,26039.900390625,26014.94921875,26026.5,0.0
2025-10-23 13:45:00+05:30,26025.900390625,26028.5,26016.400390625,26025.150390625,0.0
2025-10-23 13:50:00+05:30,26025.30078125,26036.599609375,26011.849609375,26014.5,0.0
2025-10-23 13:55:00+05:30,26014.650390625,26016.849609375,25988.150390625,25990.0,0.0
2025-10-23 14:00:00+05:30,25988.849609375,25990.650390625,25972.69921875,25985.19921875,0.0
2025-10-23 14:05:00+05:30,25983.75,25984.25,25968.599609375,25976.25,0.0
2025-10-23 14:10:00+05:30,25976.44921875,25978.099609375,25946.69921875,25958.55078125,0.0
2025-10-23 14:15:00+05:30,25958.19921875,25969.849609375,25949.94921875,25960.349609375,0.0
2025-10-23 14:20:00+05:30,25960.400390625,25960.400390625,25937.80078125,25946.94921875,0.0
2025-10-23 14:25:00+05:30,25946.150390625,25959.0,25926.400390625,25943.05078125,0.0
2025-10-23 14:30:00+05:30,25942.55078125,25948.5,25929.150390625,25939.05078125,0.0
2025-10-23 14:35:00+05:30,25938.80078125,25957.55078125,25930.0,25947.80078125,0.0
2025-10-23 14:40:00+05:30,25946.599609375,25992.44921875,25941.150390625,25980.94921875,0.0
2025-10-23 14:45:00+05:30,25981.599609375,25996.849609375,25977.0,25982.55078125,0.0
2025-10-23 14:50:00+05:30,25982.650390625,25983.05078125,25955.150390625,25967.5,0.0
2025-10-23 14:55:00+05:30,25966.80078125,25976.19921875,25946.900390625,25951.099609375,0.0
2025-10-23 15:00:00+05:30,25954.19921875,25954.55078125,25906.05078125,25907.55078125,0.0
2025-10-23 15:05:00+05:30,25907.30078125,25918.75,25880.25,25885.30078125,0.0
2025-10-23 15:10:00+05:30,25887.05078125,25887.05078125,25863.5,25865.349609375,0.0
2025-10-23 15:15:00+05:30,25864.5,25900.30078125,25862.599609375,25900.30078125,0.0
2025-10-23 15:20:00+05:30,25899.349609375,25899.349609375,25869.80078125,25872.80078125,0.0
2025-10-23 15:25:00+05:30,25870.75,25880.05078125,25866.25,25870.30078125,0.0
2025-10-24 09:15:00+05:30,25939.30078125,25939.30078125,25846.05078125,25850.80078125,0.0
2025-10-24 09:20:00+05:30,25851.150390625,25892.400390625,25840.400390625,25886.0,0.0
2025-10-24 09:25:00+05:30,25886.30078125,25893.30078125,25859.5,25886.400390625,0.0
2025-10-24 09:30:00+05:30,25885.849609375,25887.599609375,25864.5,25875.400390625,0.0
2025-10-24 09:35:00+05:30,25876.150390625,25914.69921875,25862.55078125,25914.30078125,0.0
2025-10-24 09:40:00+05:30,25913.19921875,25913.30078125,25883.44921875,25903.5,0.0
2025-10-24 09:45:00+05:30,25903.5,25904.150390625,25881.94921875,25883.19921875,0.0
2025-10-24 09:50:00+05:30,25883.75,25883.75,25864.099609375,25865.30078125,0.0
2025-10-24 09:55:00+05:30,25865.69921875,25894.0,25865.19921875,25893.099609375,0.0
2025-10-24 10:00:00+05:30,25893.19921875,25901.900390625,25884.69921875,25885.900390625,0.0
2025-10-24 10:05:00+05:30,25885.599609375,25902.650390625,25880.94921875,25901.30078125,0.0
2025-10-24 10:10:00+05:30,25900.900390625,25903.0,25873.849609375,25876.19921875,0.0
2025-10-24 10:15:00+05:30,25875.75,25875.75,25834.400390625,25834.400390625,0.0
2025-10-24 10:20:00+05:30,25834.900390625,25844.849609375,25824.94921875,25836.75,0.0
2025-10-24 10:25:00+05:30,25837.25,25843.25,25822.099609375,25826.94921875,0.0
2025-10-24 10:30:00+05:30,25826.650390625,25834.5,25816.349609375,25832.150390625,0.0
2025-10-24 10:35:00+05:30,25832.849609375,25840.099609375,25829.400390625,25830.349609375,0.0
2025-10-24 10:40:00+05:30,25830.44921875,25830.44921875,25811.44921875,25819.80078125,0.0
2025-10-24 10:45:00+05:30,25820.25,25827.900390625,25810.55078125,25826.5,0.0
2025-10-24 10:50:00+05:30,25826.55078125,25831.30078125,25820.0,25823.849609375,0.0
2025-10-24 10:55:00+05:30,25823.650390625,25825.5,25812.650390625,25825.05078125,0.0
2025-10-24 11:00:00+05:30,25824.599609375,25832.25,25815.75,25821.400390625,0.0
2025-10-24 11:05:00+05:30,25820.099609375,25829.80078125,25796.5,25811.05078125,0.0
2025-10-24 11:10:00+05:30,25812.05078125,25835.44921875,25800.650390625,25827.30078125,0.0
2025-10-24 11:15:00+05:30,25826.30078125,25829.150390625,25811.05078125,25816.349609375,0.0
2025-10-24 11:20:00+05:30,25816.44921875,25830.44921875,25811.150390625,25827.599609375,0.0
2025-10-24 11:25:00+05:30,25827.5,25827.5,25799.900390625,25801.849609375,0.0
2025-10-24 11:30:00+05:30,25801.349609375,25812.650390625,25783.75,25812.150390625,0.0
2025-10-24 11:35:00+05:30,25812.05078125,25824.75,25800.0,25812.75,0.0
2025-10-24 11:40:00+05:30,25812.80078125,25839.400390625,25811.55078125,25837.099609375,0.0
2025-10-24 11:45:00+05:30,25836.900390625,25847.19921875,25833.150390625,25833.44921875,0.0
2025-10-24 11:50:00+05:30,25833.55078125,25850.5,25831.69921875,25833.5,0.0
2025-10-24 11:55:00+05:30,25833.05078125,25838.849609375,25821.69921875,25821.80078125,0.0
2025-10-24 12:00:00+05:30,25821.150390625,25828.19921875,25815.099609375,25821.650390625,0.0
2025-10-24 12:05:00+05:30,25822.30078125,25852.44921875,25820.849609375,25852.0,0.0
2025-10-24 12:10:00+05:30,25851.150390625,25857.849609375,25845.099609375,25850.44921875,0.0
2025-10-24 12:15:00+05:30,25850.25,25852.650390625,25838.25,25840.25,0.0
2025-10-24 12:20:00+05:30,25840.30078125,25868.400390625,25837.900390625,25868.19921875,0.0
2025-10-24 12:25:00+05:30,25867.849609375,25874.69921875,25841.650390625,25843.55078125,0.0
2025-10-24 12:30:00+05:30,25843.400390625,25845.69921875,25831.400390625,25836.849609375,0.0
2025-10-24 12:35:00+05:30,25838.650390625,25852.900390625,25836.400390625,25851.900390625,0.0
2025-10-24 12:40:00+05:30,25851.5,25853.150390625,25827.0,25842.44921875,0.0
2025-10-24 12:45:00+05:30,25841.150390625,25845.69921875,25835.30078125,25835.94921875,0.0
2025-10-24 12:50:00+05:30,25835.05078125,25838.0,25814.55078125,25816.75,0.0
2025-10-24 12:55:00+05:30,25816.75,25821.5,25806.0,25810.69921875,0.0
2025-10-24 13:00:00+05:30,25810.75,25824.099609375,25807.80078125,25822.900390625,0.0
2025-10-24 13:05:00+05:30,25822.75,25825.75,25807.0,25817.44921875,0.0
2025-10-24 13:10:00+05:30,25816.69921875,25826.94921875,25814.0,25825.94921875,0.0
2025-10-24 13:15:00+05:30,25826.400390625,25831.099609375,25802.25,25810.5,0.0
2025-10-24 13:20:00+05:30,25809.599609375,25817.349609375,25789.44921875,25792.80078125,0.0
2025-10-24 13:25:00+05:30,25792.80078125,25797.900390625,25770.400390625,25771.5,0.0
2025-10-24 13:30:00+05:30,25771.0,25784.80078125,25755.900390625,25755.900390625,0.0
2025-10-24 13:35:00+05:30,25755.55078125,25774.099609375,25732.55078125,25736.0,0.0
2025-10-24 13:40:00+05:30,25736.44921875,25745.55078125,25722.0,25724.400390625,0.0
2025-10-24 13:45:00+05:30,25724.400390625,25737.5,25723.349609375,25730.0,0.0
2025-10-24 13:50:00+05:30,25730.150390625,25739.900390625,25718.650390625,25739.900390625,0.0
2025-10-24 13:55:00+05:30,25740.05078125,25747.25,25728.150390625,25739.599609375,0.0
2025-10-24 14:00:00+05:30,25739.44921875,25746.30078125,25733.75,25743.849609375,0.0
2025-10-24 14:05:00+05:30,25744.0,25753.150390625,25736.19921875,25744.69921875,0.0
2025-10-24 14:10:00+05:30,25744.599609375,25774.400390625,25744.55078125,25755.400390625,0.0
2025-10-24 14:15:00+05:30,25755.400390625,25773.30078125,25754.5,25763.5,0.0
2025-10-24 14:20:00+05:30,25763.5,25773.55078125,25749.55078125,25764.650390625,0.0
2025-10-24 14:25:00+05:30,25764.349609375,25779.69921875,25761.94921875,25775.599609375,0.0
2025-10-24 14:30:00+05:30,25776.349609375,25784.30078125,25757.19921875,25759.400390625,0.0
2025-10-24 14:35:00+05:30,25758.349609375,25774.05078125,25748.400390625,25750.55078125,0.0
2025-10-24 14:40:00+05:30,25749.80078125,25758.650390625,25747.900390625,25752.5,0.0
2025-10-24 14:45:00+05:30,25751.599609375,25763.0,25741.099609375,25747.0,0.0
2025-10-24 14:50:00+05:30,25747.55078125,25749.349609375,25737.94921875,25748.5,0.0
2025-10-24 14:55:00+05:30,25748.75,25752.150390625,25739.69921875,25744.099609375,0.0
2025-10-24 15:00:00+05:30,25745.44921875,25803.349609375,25745.44921875,25794.05078125,0.0
2025-10-24 15:05:00+05:30,25794.69921875,25806.05078125,25793.55078125,25804.80078125,0.0
2025-10-24 15:10:00+05:30,25806.349609375,25807.75,25787.900390625,25799.5,0.0
2025-10-24 15:15:00+05:30,25798.94921875,25805.599609375,25798.30078125,25804.94921875,0.0
2025-10-24 15:20:00+05:30,25804.650390625,25809.25,25791.75,25796.44921875,0.0
2025-10-24 15:25:00+05:30,25797.400390625,25804.69921875,25790.150390625,25797.44921875,0.0
2025-10-27 09:15:00+05:30,25851.94921875,25877.599609375,25828.099609375,25861.400390625,0.0
2025-10-27 09:20:00+05:30,25862.849609375,25882.900390625,25862.849609375,25880.94921875,0.0
2025-10-27 09:25:00+05:30,25880.099609375,25891.0,25867.25,25889.05078125,0.0
2025-10-27 09:30:00+05:30,25889.150390625,25899.25,25880.94921875,25896.55078125,0.0
2025-10-27 09:35:00+05:30,25897.05078125,25927.0,25895.94921875,25921.5,0.0
2025-10-27 09:40:00+05:30,25921.69921875,25944.650390625,25919.75,25937.19921875,0.0
2025-10-27 09:45:00+05:30,25937.400390625,25942.44921875,25926.30078125,25941.80078125,0.0
2025-10-27 09:50:00+05:30,25941.650390625,25945.19921875,25926.55078125,25943.25,0.0
2025-10-27 09:55:00+05:30,25943.44921875,25946.44921875,25931.650390625,25935.849609375,0.0
2025-10-27 10:00:00+05:30,25935.75,25942.400390625,25920.69921875,25929.94921875,0.0
2025-10-27 10:05:00+05:30,25930.25,25967.44921875,25926.599609375,25964.19921875,0.0
2025-10-27 10:10:00+05:30,25964.349609375,25974.849609375,25955.69921875,25961.849609375,0.0
2025-10-27 10:15:00+05:30,25962.75,25970.19921875,25957.25,25966.5,0.0
2025-10-27 10:20:00+05:30,25965.75,25976.650390625,25964.349609375,25975.30078125,0.0
2025-10-27 10:25:00+05:30,25974.900390625,25978.650390625,25964.900390625,25970.25,0.0
2025-10-27 10:30:00+05:30,25969.80078125,25971.150390625,25956.75,25965.05078125,0.0
2025-10-27 10:35:00+05:30,25965.55078125,25965.55078125,25946.75,25957.30078125,0.0
2025-10-27 10:40:00+05:30,25957.5,25966.900390625,25955.94921875,25963.5,0.0
2025-10-27 10:45:00+05:30,25963.75,25966.44921875,25956.19921875,25956.849609375,0.0
2025-10-27 10:50:00+05:30,25957.5,25966.0,25949.55078125,25955.80078125,0.0
2025-10-27 10:55:00+05:30,25955.30078125,25967.80078125,25952.150390625,25966.44921875,0.0
2025-10-27 11:00:00+05:30,25966.55078125,25979.400390625,25960.44921875,25967.69921875,0.0
2025-10-27 11:05:00+05:30,25968.900390625,25976.05078125,25960.30078125,25970.69921875,0.0
2025-10-27 11:10:00+05:30,25973.099609375,25981.30078125,25969.75,25976.30078125,0.0
2025-10-27 11:15:00+05:30,25975.650390625,25980.94921875,25965.80078125,25968.19921875,0.0
2025-10-27 11:20:00+05:30,25968.69921875,25981.650390625,25967.099609375,25980.44921875,0.0
2025-10-27 11:25:00+05:30,25981.849609375,25986.900390625,25973.69921875,25977.849609375,0.0
2025-10-27 11:30:00+05:30,25978.44921875,25979.349609375,25969.5,25972.19921875,0.0
2025-10-27 11:35:00+05:30,25972.400390625,25978.650390625,25969.30078125,25973.05078125,0.0
2025-10-27 11:40:00+05:30,25973.650390625,25975.099609375,25955.150390625,25957.25,0.0
2025-10-27 11:45:00+05:30,25957.19921875,25964.349609375,25946.25,25961.69921875,0.0
2025-10-27 11:50:00+05:30,25961.150390625,25972.80078125,25959.849609375,25971.099609375,0.0
2025-10-27 11:55:00+05:30,25971.30078125,25995.099609375,25971.30078125,25994.900390625,0.0
2025-10-27 12:00:00+05:30,25994.94921875,26001.44921875,25993.150390625,25997.099609375,0.0
2025-10-27 12:05:00+05:30,25998.0,26004.900390625,25989.80078125,25993.650390625,0.0
2025-10-27 12:10:00+05:30,25993.849609375,25998.099609375,25990.94921875,25996.25,0.0
2025-10-27 12:15:00+05:30,25996.849609375,26001.099609375,25987.349609375,25990.5,0.0
2025-10-27 12:20:00+05:30,25991.05078125,25991.400390625,25982.599609375,25987.0,0.0
2025-10-27 12:25:00+05:30,25987.75,25993.80078125,25965.69921875,25968.900390625,0.0
2025-10-27 12:30:00+05:30,25969.900390625,25977.75,25957.150390625,25976.0,0.0
2025-10-27 12:35:00+05:30,25975.94921875,25979.30078125,25966.69921875,25977.94921875,0.0
2025-10-27 12:40:00+05:30,25977.25,25980.69921875,25969.80078125,25974.30078125,0.0
2025-10-27 12:45:00+05:30,25974.900390625,25983.0,25964.5,25964.69921875,0.0
2025-10-27 12:50:00+05:30,25964.44921875,25977.05078125,25956.30078125,25976.94921875,0.0
2025-10-27 12:55:00+05:30,25978.0,25979.5,25971.5,25974.400390625,0.0
2025-10-27 13:00:00+05:30,25974.69921875,25977.650390625,25967.44921875,25971.69921875,0.0
2025-10-27 13:05:00+05:30,25972.0,25972.94921875,25962.55078125,25963.900390625,0.0
2025-10-27 13:10:00+05:30,25964.849609375,25972.0,25958.25,25970.599609375,0.0
2025-10-27 13:15:00+05:30,25970.650390625,25971.0,25937.30078125,25940.0,0.0
2025-10-27 13:20:00+05:30,25940.099609375,25944.099609375,25918.400390625,25943.44921875,0.0
2025-10-27 13:25:00+05:30,25943.599609375,25948.94921875,25934.19921875,25939.55078125,0.0
2025-10-27 13:30:00+05:30,25940.25,25940.25,25924.849609375,25925.44921875,0.0
2025-10-27 13:35:00+05:30,25926.849609375,25942.94921875,25921.05078125,25941.30078125,0.0
2025-10-27 13:40:00+05:30,25942.099609375,25944.849609375,25932.44921875,25944.650390625,0.0
2025-10-27 13:45:00+05:30,25944.44921875,25947.75,25934.44921875,25947.75,0.0
2025-10-27 13:50:00+05:30,25948.0,25966.099609375,25947.80078125,25963.5,0.0
2025-10-27 13:55:00+05:30,25963.150390625,25963.30078125,25949.5,25954.25,0.0
2025-10-27 14:00:00+05:30,25954.30078125,25960.849609375,25948.55078125,25956.150390625,0.0
2025-10-27 14:05:00+05:30,25958.349609375,25964.099609375,25952.94921875,25959.099609375,0.0
2025-10-27 14:10:00+05:30,25958.849609375,25959.400390625,25936.099609375,25938.5,0.0
2025-10-27 14:15:00+05:30,25939.30078125,25984.099609375,25938.05078125,25983.150390625,0.0
2025-10-27 14:20:00+05:30,25983.5,25983.5,25960.94921875,25976.80078125,0.0
2025-10-27 14:25:00+05:30,25977.0,25979.400390625,25969.849609375,25977.80078125,0.0
2025-10-27 14:30:00+05:30,25977.150390625,25984.900390625,25972.75,25978.75,0.0
2025-10-27 14:35:00+05:30,25979.0,25983.150390625,25968.5,25969.349609375,0.0
2025-10-27 14:40:00+05:30,25970.05078125,25972.349609375,25960.400390625,25967.05078125,0.0
2025-10-27 14:45:00+05:30,25967.19921875,25971.400390625,25929.349609375,25929.849609375,0.0
2025-10-27 14:50:00+05:30,25929.19921875,25957.30078125,25926.75,25949.44921875,0.0
2025-10-27 14:55:00+05:30,25949.75,25960.05078125,25945.650390625,25958.19921875,0.0
2025-10-27 15:00:00+05:30,25958.400390625,25968.599609375,25947.650390625,25948.5,0.0
2025-10-27 15:05:00+05:30,25948.650390625,25970.150390625,25945.80078125,25968.900390625,0.0
2025-10-27 15:10:00+05:30,25970.19921875,25970.650390625,25961.69921875,25963.80078125,0.0
2025-10-27 15:15:00+05:30,25963.75,25969.349609375,25958.05078125,25968.05078125,0.0
2025-10-27 15:20:00+05:30,25968.650390625,25970.599609375,25962.400390625,25967.25,0.0
2025-10-27 15:25:00+05:30,25966.94921875,25981.0,25966.94921875,25974.0,0.0
2025-10-28 09:15:00+05:30,25937.099609375,26004.05078125,25937.099609375,25968.099609375,0.0
2025-10-28 09:20:00+05:30,25968.05078125,25999.19921875,25952.599609375,25971.349609375,0.0
2025-10-28 09:25:00+05:30,25971.849609375,25988.849609375,25956.099609375,25988.849609375,0.0
2025-10-28 09:30:00+05:30,25987.44921875,26032.69921875,25978.099609375,26028.80078125,0.0
2025-10-28 09:35:00+05:30,26028.650390625,26039.25,26024.400390625,26024.400390625,0.0
2025-10-28 09:40:00+05:30,26024.849609375,26040.900390625,26007.55078125,26019.5,0.0
2025-10-28 09:45:00+05:30,26019.599609375,26027.30078125,26005.19921875,26009.5,0.0
2025-10-28 09:50:00+05:30,26010.099609375,26013.30078125,25959.849609375,25971.44921875,0.0
